0.30576	-0.07644	8.86704
-0.1911	-0.30576	9.32568
0	0	9.1728
0.15288	-0.11466	9.09636
-0.26754	0	9.3639
0.30576	-0.07644	9.47856
0.03822	0	9.7461
0	-0.1911	9.51678
0.07644	0.15288	9.24924
0.42042	-0.03822	9.44034
-0.22932	0	10.20474
0.11466	-0.03822	9.97542
0.07644	-0.03822	9.89898
-0.1911	0.03822	10.01364
0.3822	-0.03822	9.97542
0.07644	-0.03822	10.16652
-0.34398	0.11466	9.70788
0.22932	0.1911	9.555
0.07644	-0.07644	10.01364
0	-0.1911	9.78432
0.07644	-0.03822	10.05186
0.07644	-0.34398	9.86076
0	0.03822	10.16652
0.3822	-0.26754	9.82254
0.30576	0	10.3194
0.26754	-0.45864	9.7461
0.11466	-0.34398	9.63144
0.11466	-0.15288	9.89898
0.49686	-0.22932	10.5105
0.3822	-0.42042	10.58694
0.03822	-0.15288	9.97542
0.22932	-0.34398	10.47228
0.30576	-0.30576	10.28118
0.11466	-0.7644	10.39584
0.45864	-0.45864	10.47228
0.49686	-0.42042	10.20474
0.03822	-0.30576	10.1283
0.45864	-0.45864	10.20474
0.07644	-0.3822	10.09008
0.11466	-0.5733	9.7461
0.22932	-0.3822	9.63144
0.03822	-0.68796	9.59322
-0.1911	-0.72618	9.70788
0.30576	-0.7644	9.70788
-0.15288	-0.5733	9.555
-0.07644	-0.68796	9.21102
-0.03822	-0.26754	9.3639
0.1911	-0.91728	10.01364
-0.30576	-0.34398	9.9372
0.42042	-0.64974	9.47856
0.07644	-0.49686	9.47856
0.42042	-1.03194	9.63144
0.11466	-0.49686	9.40212
0.30576	-0.61152	9.32568
0.11466	-0.80262	9.24924
0.72618	-0.45864	9.70788
0.07644	-0.72618	9.78432
0.91728	-0.53508	9.82254
0.11466	-0.5733	9.3639
0.68796	-0.45864	9.09636
0.15288	-0.61152	9.28746
0.42042	-0.5733	8.9817
0.03822	-0.64974	8.5995
0.45864	-0.45864	8.63772
0.07644	-0.68796	9.09636
0.22932	-0.7644	9.7461
-0.1911	-0.64974	9.7461
0.07644	-0.68796	9.59322
-0.26754	-0.7644	9.3639
0.11466	-0.53508	9.59322
-0.07644	-0.7644	9.44034
0.11466	-0.45864	9.32568
0.03822	-0.53508	9.05814
0.34398	-0.49686	9.3639
-0.34398	-0.80262	9.70788
0.26754	-0.34398	9.51678
-0.11466	-0.72618	9.01992
0	-0.1911	8.71416
0.1911	-0.49686	8.7906
0.30576	-0.34398	8.75238
0.07644	-0.3822	8.33196
0.3822	-0.11466	7.94976
0.42042	-0.5733	8.67594
0.22932	-0.22932	8.71416
0.22932	-0.42042	8.94348
0.3822	-0.15288	8.7906
0.11466	-0.61152	8.52306
0.42042	-0.03822	8.82882
0	-0.53508	9.01992
0.1911	-0.11466	9.13458
0.30576	-0.42042	9.3639
0.03822	0.03822	9.44034
0.22932	-0.61152	9.89898
0.03822	0	9.97542
0.1911	-0.53508	9.97542
0.1911	-0.22932	9.78432
0.11466	-0.30576	9.47856
0.03822	-0.07644	9.3639
0.1911	-0.30576	9.78432
-0.03822	-0.26754	9.63144
0	-0.3822	9.63144
-0.1911	0.03822	10.09008
-0.03822	-0.34398	9.86076
0.11466	0	9.3639
0.45864	-0.22932	9.66966
0.3822	-0.1911	9.47856
0.42042	-0.53508	9.63144
0.42042	0.1911	10.01364
0.49686	-0.53508	10.66338
0.1911	0.1911	11.00736
-0.22932	0.03822	11.12202
0.87906	-0.61152	11.8482
-0.64974	-0.11466	11.6571
0.9555	0	10.93092
0.15288	0.11466	10.81626
0.7644	0	11.6571
0.1911	-0.49686	11.42778
0.45864	0.07644	10.8927
0.49686	-0.34398	10.77804
0.80262	-0.22932	11.00736
0.03822	-0.61152	11.31312
0.68796	0	11.0838
0.34398	-0.53508	10.54872
0.07644	0.11466	10.20474
0.22932	-0.61152	10.3194
0	0.03822	10.47228
0.15288	-0.22932	9.9372
0.03822	0.34398	9.89898
0.30576	-0.34398	10.58694
-0.1911	-0.11466	10.62516
0.22932	-0.42042	10.54872
-0.07644	-0.11466	10.35762
0.26754	-0.61152	10.09008
0.07644	-0.26754	10.5105
0.11466	-0.53508	10.7016
0	-0.11466	9.86076
0.26754	-0.26754	9.47856
0.11466	0.07644	9.13458
0.1911	-0.3822	9.51678
0.11466	-0.22932	9.63144
0.26754	-0.30576	9.1728
0.07644	-0.07644	8.94348
0.3822	-0.45864	9.13458
-0.11466	-0.34398	9.28746
0.15288	-0.80262	9.24924
-0.26754	-0.30576	8.7906
0.49686	-0.64974	8.7906
-0.11466	-0.64974	9.05814
0.49686	-0.45864	9.01992
-0.15288	-0.42042	8.5995
0.26754	-0.1911	8.48484
0.07644	-0.45864	8.7906
0.11466	-0.72618	8.9817
-0.3822	-0.3822	9.01992
0.61152	-0.64974	8.56128
-0.11466	-0.45864	8.67594
0.49686	-0.61152	9.01992
-0.1911	-0.49686	8.9817
0.64974	-0.64974	8.71416
-0.03822	-0.49686	8.2173
0.64974	-0.26754	8.37018
0	-0.61152	8.33196
0.30576	-0.42042	8.48484
-0.03822	-0.61152	8.2173
0.45864	-0.34398	8.14086
0	-0.45864	8.33196
0.3822	-0.3822	8.9817
-0.30576	-0.53508	8.75238
0.5733	-0.22932	8.52306
-0.1911	-0.34398	8.63772
0.26754	-0.49686	9.1728
-0.34398	-0.22932	9.555
0.30576	-0.53508	9.21102
-0.30576	-0.34398	8.94348
0.53508	-0.1911	9.59322
-0.30576	-0.3822	9.82254
0.26754	-0.30576	9.7461
-0.22932	-0.03822	9.3639
0.61152	-0.26754	9.66966
-0.03822	-0.30576	9.70788
0.26754	-0.1911	9.7461
-0.22932	-0.15288	9.3639
0.26754	0.15288	9.1728
0.1911	-0.11466	9.47856
0.1911	-0.03822	9.9372
-0.15288	0	9.9372
0.5733	0	9.78432
0.07644	-0.03822	9.82254
0.53508	0	10.35762
0	-0.07644	10.85448
0.49686	-0.07644	10.58694
0.03822	0	10.24296
0.61152	0	10.73982
-0.07644	-0.1911	11.23668
0.30576	0.07644	11.00736
-0.03822	-0.15288	10.58694
0.49686	0.11466	11.04558
-0.03822	-0.22932	11.16024
0.34398	0	11.16024
-0.1911	-0.03822	10.66338
0.1911	0.11466	10.47228
0.53508	-0.15288	10.3194
0.07644	0.03822	10.5105
0.11466	-0.15288	10.3194
0.03822	-0.1911	9.7461
0.45864	0.03822	9.28746
-0.26754	-0.03822	9.24924
-0.3822	-0.11466	9.555
-0.61152	-0.11466	9.01992
0.11466	-0.30576	9.51678
-0.15288	-0.07644	9.24924
0.30576	-0.53508	10.01364
-0.1911	-0.26754	10.47228
0.22932	-0.80262	10.62516
-0.11466	-0.34398	10.35762
0.3822	-0.64974	10.39584
-0.1911	-0.61152	10.3194
0.42042	-0.7644	9.89898
-0.1911	-0.45864	9.555
0.61152	-0.34398	9.7461
0.45864	-0.22932	9.97542
0.3822	-0.45864	9.78432
0.61152	-0.15288	9.70788
0.49686	-0.42042	9.24924
0.1911	-0.61152	9.13458
0.61152	-0.5733	9.555
-0.34398	-0.49686	8.63772
0.42042	-0.45864	8.10264
-0.45864	-0.45864	7.91154
-0.1911	-0.72618	9.32568
-1.07016	-0.61152	9.28746
0.03822	-0.15288	8.82882
-0.22932	-0.5733	8.14086
0.9555	-0.42042	8.7906
0.07644	-1.03194	9.05814
0.61152	-0.84084	9.51678
-0.30576	-0.9555	8.90526
0.30576	-0.3822	8.48484
-0.1911	-0.72618	8.5995
0.03822	-0.61152	8.82882
-0.3822	-0.5733	8.75238
0.45864	-0.26754	8.0262
0.22932	-0.53508	8.0262
0.61152	-0.64974	8.37018
0.03822	-0.15288	8.5995
0.49686	-0.11466	7.8351
0.1911	-0.42042	7.4529
0.64974	-0.42042	8.0262
-0.22932	-0.53508	8.86704
0.49686	-0.3822	8.29374
-0.03822	-0.61152	8.0262
0.53508	-0.34398	8.29374
0	-0.80262	9.13458
0.15288	-0.11466	9.05814
0.07644	-0.34398	9.1728
0.26754	-0.1911	8.9817
0.15288	-0.22932	10.20474
0.34398	-0.49686	11.6571
-0.22932	-0.84084	11.80998
0.5733	-0.49686	10.77804
0.07644	-0.7644	10.85448
0.1911	-0.5733	11.04558
-0.26754	-0.49686	10.5105
0.53508	-0.22932	10.05186
0.03822	-0.34398	9.7461
0.15288	-0.15288	9.86076
0.3822	-0.49686	10.01364
-0.11466	0.03822	10.16652
0.26754	-0.61152	9.63144
-0.11466	-0.22932	9.82254
-0.03822	-0.80262	10.20474
-0.42042	-0.61152	10.66338
0.1911	-0.34398	9.82254
0.91728	-0.49686	10.28118
0.22932	-0.30576	11.19846
0.3822	-0.07644	12.11574
-0.11466	-0.22932	11.0838
0.80262	-0.64974	12.34506
-0.64974	0.34398	12.19218
0.7644	-0.9555	12.45972
0.07644	0.3822	12.38328
1.68168	-0.87906	11.73354
0.7644	-0.34398	10.58694
1.07016	-0.53508	10.93092
0.26754	-0.53508	11.04558
0.3822	-0.22932	11.35134
0	-0.84084	11.0838
0.3822	-0.15288	10.8927
0.1911	-0.61152	10.35762
0.11466	-0.42042	9.78432
0.45864	-0.34398	9.70788
-0.03822	-0.49686	9.32568
0.30576	-0.22932	9.59322
-0.53508	-0.42042	9.82254
0.26754	-0.61152	10.28118
-0.64974	-0.3822	10.09008
0.03822	-0.68796	10.24296
-0.61152	-0.3822	10.05186
-0.07644	-0.45864	9.86076
-0.1911	-0.15288	8.86704
0.45864	-0.26754	8.14086
0.1911	0.03822	7.33824
0.80262	-0.49686	8.06442
0.03822	-0.11466	8.7906
0.34398	-0.42042	8.86704
0.03822	-0.11466	8.0262
0.1911	-0.1911	8.5995
0.15288	-0.15288	8.52306
0.34398	-0.03822	8.44662
-0.03822	-0.11466	7.91154
0.42042	0.07644	7.52934
0	0.03822	7.8351
0.07644	0.11466	8.4084
-0.15288	0	8.37018
0.26754	0	8.5995
-0.22932	-0.26754	8.7906
0.3822	-0.11466	9.40212
-0.11466	-0.3822	9.40212
0.11466	-0.22932	8.9817
-0.34398	-0.45864	8.67594
0.1911	0.26754	8.86704
0	-0.45864	8.9817
0.1911	0.03822	9.21102
-0.22932	-0.26754	8.7906
0.87906	0.03822	8.82882
0.03822	-0.42042	9.13458
0.45864	-0.22932	9.97542
-0.03822	-0.42042	9.09636
0.5733	-0.11466	9.40212
-0.53508	-0.45864	9.40212
0.3822	-0.03822	9.555
-0.26754	-0.07644	9.47856
0.45864	-0.30576	9.44034
-0.03822	-0.1911	9.32568
0.61152	-0.03822	9.97542
-0.30576	-0.53508	9.97542
0.34398	0	10.09008
-0.30576	-0.5733	9.44034
0.3822	-0.11466	9.7461
-0.1911	-0.49686	10.01364
0.3822	-0.42042	9.9372
-0.11466	-0.30576	9.51678
0.61152	0	9.89898
-0.07644	-0.34398	9.86076
0.49686	-0.15288	10.1283
0.07644	-0.42042	9.86076
0.42042	-0.11466	10.01364
-0.07644	-0.34398	9.82254
0.34398	-0.07644	10.28118
-0.07644	-0.53508	10.01364
0.26754	-0.34398	9.89898
-0.11466	-0.49686	9.70788
0.53508	-0.22932	10.1283
-0.1911	-0.5733	10.24296
0.45864	-0.26754	10.35762
-0.03822	-0.80262	10.24296
0.49686	-0.42042	10.35762
0	-0.7644	10.1283
0.26754	-0.49686	10.47228
0.03822	-0.64974	10.1283
0.34398	-0.11466	9.82254
0.07644	-0.61152	9.97542
0.49686	-0.42042	10.09008
0.03822	-0.68796	10.3194
0.30576	-0.53508	10.01364
0.15288	-0.49686	9.9372
0.49686	-0.3822	9.9372
0.22932	-0.61152	10.24296
0.30576	-0.3822	9.89898
0.3822	-0.45864	9.66966
0.49686	-0.53508	9.82254
0.3822	-0.5733	9.82254
0.15288	-0.1911	9.32568
0.42042	-0.64974	9.51678
0.3822	-0.45864	9.05814
0.30576	-0.64974	9.28746
-0.11466	-0.49686	9.28746
0.34398	-0.45864	9.555
-0.11466	-0.49686	8.94348
0.1911	-0.61152	9.51678
-0.26754	-0.5733	9.9372
0.11466	-0.72618	10.16652
-0.34398	-0.68796	9.82254
0.22932	-0.5733	9.82254
-0.15288	-0.64974	9.70788
0.1911	-0.72618	9.9372
-0.15288	-0.53508	9.70788
0.45864	-0.42042	9.3639
-0.11466	-0.42042	9.05814
0.42042	-0.34398	9.40212
-0.03822	-0.49686	9.555
0.49686	-0.42042	9.28746
0.03822	-0.53508	8.90526
0.72618	-0.42042	9.21102
0.15288	-0.61152	9.3639
0.5733	-0.42042	9.59322
0.03822	-0.45864	8.7906
0.80262	-0.11466	8.75238
0.07644	-0.34398	8.5995
0.45864	0	9.1728
-0.34398	-0.30576	9.05814
-0.03822	0.15288	9.32568
-0.5733	-0.26754	9.51678
0.15288	-0.15288	9.7461
-0.26754	-0.26754	9.59322
0.30576	-0.03822	9.28746
0.03822	-0.11466	8.9817
0.5733	0.07644	9.40212
-0.11466	-0.30576	9.44034
0.03822	0.07644	9.59322
-0.34398	-0.1911	8.86704
0.1911	0.03822	8.75238
-0.07644	-0.49686	9.47856
0.22932	-0.22932	9.51678
0.03822	-0.42042	8.7906
0.61152	0.22932	8.48484
0.1911	-0.45864	8.71416
0.5733	0.03822	9.09636
0.11466	-0.42042	9.09636
0.45864	-0.1911	9.40212
0.11466	-0.64974	8.9817
0.5733	-0.1911	9.44034
0.03822	-0.91728	9.70788
0.30576	-0.15288	9.7461
-0.15288	-0.3822	9.44034
0.53508	-0.34398	10.39584
-0.11466	-0.64974	11.19846
-0.07644	0.07644	10.81626
0.26754	-0.80262	9.86076
0	0.03822	10.3194
0.1911	-0.34398	9.89898
0.22932	-0.15288	9.89898
0.1911	-0.45864	10.35762
-0.07644	-0.22932	9.89898
0	-0.3822	9.70788
0	-0.30576	9.9372
-0.3822	-0.68796	10.93092
-0.1911	-0.3822	9.82254
0.26754	-0.30576	9.3639
0.15288	-0.1911	9.66966
0.49686	-0.45864	9.66966
0.5733	-0.07644	9.555
0.22932	-0.3822	9.97542
0.42042	-0.11466	10.62516
-0.07644	0.30576	10.96914
-0.3822	-0.07644	11.00736
0.61152	-0.7644	11.35134
-0.15288	0.22932	10.66338
0.3822	0.03822	9.9372
0.3822	0.3822	10.05186
0.53508	-0.1911	10.62516
0.26754	-0.26754	10.47228
0.53508	0.1911	10.01364
0.26754	0.03822	10.05186
0.1911	-0.11466	10.62516
-0.03822	-0.1911	9.89898
0.07644	-0.03822	9.66966
0.03822	-0.45864	9.86076
0.07644	-0.15288	9.7461
-0.15288	-0.22932	9.40212
0.1911	-0.34398	9.63144
0.15288	-0.11466	9.01992
0.15288	-0.07644	9.51678
0.30576	-0.5733	9.66966
0.30576	-0.26754	9.51678
-0.03822	-0.61152	8.94348
0.30576	-0.53508	9.32568
0.03822	-0.80262	9.3639
0.07644	-0.87906	9.78432
-0.1911	-0.87906	9.09636
0.45864	-0.42042	8.90526
-0.15288	-0.68796	8.9817
0.5733	-0.61152	9.44034
-0.03822	-0.61152	9.24924
0.26754	-0.30576	9.1728
0.11466	-0.68796	8.63772
0.5733	-0.42042	9.21102
-0.11466	-0.87906	9.47856
0.53508	-0.53508	9.40212
-0.03822	-0.42042	9.09636
0.42042	-0.53508	9.63144
0.03822	-0.53508	9.63144
0.34398	-0.34398	9.70788
-0.26754	-0.64974	9.3639
0.45864	-0.3822	8.90526
-0.30576	-0.42042	9.555
0.26754	-0.45864	9.82254
-0.11466	-0.42042	9.24924
0.26754	-0.26754	9.28746
-0.22932	-0.61152	9.21102
0.5733	-0.53508	9.89898
-0.45864	-0.72618	9.66966
0.49686	-0.5733	9.44034
-0.22932	-0.49686	8.75238
0.3822	-0.61152	9.28746
-0.11466	-0.68796	9.40212
0.45864	-0.30576	9.47856
-0.49686	-0.53508	8.7906
0.53508	-0.45864	8.94348
-0.03822	-0.61152	9.28746
0.49686	-0.80262	9.66966
-0.11466	-0.68796	9.28746
0.53508	-0.34398	9.3639
-0.26754	-0.91728	9.32568
0.64974	-0.61152	9.7461
-0.1911	-0.45864	9.47856
0.3822	-0.3822	9.1728
0.1911	-0.30576	9.47856
0.64974	-0.30576	9.89898
-0.11466	-0.49686	9.70788
0.5733	0	9.63144
-0.15288	-0.1911	9.21102
0.49686	-0.07644	9.3639
-0.07644	-0.34398	9.59322
0.45864	0	9.59322
-0.1911	-0.64974	9.59322
0.34398	0.07644	9.05814
0.11466	-0.3822	9.51678
0.22932	-0.11466	9.70788
0.1911	-0.22932	9.59322
0.1911	0.03822	9.47856
0.03822	-0.1911	9.555
0.22932	-0.1911	10.24296
-0.5733	-0.11466	10.05186
0.1911	-0.22932	9.82254
0	-0.15288	9.3639
-0.07644	-0.26754	9.86076
0.1911	-0.45864	10.01364
0.42042	-0.11466	9.78432
-0.11466	-0.49686	9.70788
0.34398	-0.1911	9.59322
0.1911	-0.49686	10.1283
0.34398	-0.15288	10.20474
0.34398	-0.42042	9.86076
0.49686	-0.15288	9.82254
0.1911	-0.45864	9.89898
0.45864	-0.3822	10.01364
0.3822	-0.15288	9.97542
0.3822	-0.30576	9.89898
0.45864	-0.42042	9.97542
0.07644	-0.1911	9.9372
0.3822	-0.34398	10.05186
0.15288	-0.03822	10.09008
-0.15288	-0.30576	9.86076
-0.3822	-0.42042	10.01364
0.15288	-0.42042	10.39584
-0.61152	-0.3822	10.58694
0	-0.30576	10.09008
0	-0.1911	9.59322
0.22932	-0.30576	10.16652
0.03822	-0.42042	10.1283
0.07644	-0.26754	10.28118
-0.07644	-0.34398	9.7461
0.15288	-0.26754	9.82254
0	-0.1911	9.7461
0.11466	-0.22932	9.82254
-0.03822	-0.3822	9.40212
0.42042	0.07644	9.24924
0.03822	-0.30576	9.51678
0.34398	-0.15288	9.66966
0.1911	-0.3822	9.66966
0.22932	-0.15288	9.40212
0.15288	-0.34398	9.40212
0.26754	-0.15288	9.47856
-0.1911	-0.11466	9.40212
0.30576	-0.07644	9.24924
-0.07644	-0.15288	8.63772
0.61152	-0.11466	9.21102
-0.15288	-0.30576	9.51678
0.53508	-0.11466	9.51678
-0.34398	-0.45864	9.24924
0.42042	0	9.44034
-0.30576	-0.61152	9.44034
0.03822	-0.11466	9.66966
-0.3822	-0.49686	9.47856
0.1911	-0.11466	8.90526
-0.34398	-0.53508	8.5995
0.49686	0.03822	8.90526
-0.5733	-0.22932	8.94348
0.34398	-0.34398	8.94348
-0.1911	-0.34398	8.82882
0.1911	-0.22932	8.82882
-0.15288	-0.26754	8.82882
0.53508	-0.26754	8.9817
-0.26754	-0.45864	8.4084
0.68796	-0.34398	8.56128
0.03822	-0.11466	8.48484
0.64974	-0.3822	8.7906
0.07644	-0.3822	8.75238
0.64974	-0.22932	8.82882
0.11466	-0.22932	9.1728
0.34398	-0.26754	9.63144
0.30576	-0.42042	9.70788
0.03822	-0.3822	9.09636
0.30576	-0.07644	9.1728
0.49686	-0.53508	10.73982
-0.15288	-0.49686	11.2749
0.15288	0.03822	10.16652
0.11466	-0.68796	9.97542
-0.03822	-0.11466	10.24296
0.03822	-0.26754	9.63144
0.30576	-0.03822	9.7461
-0.30576	-0.42042	10.1283
0.15288	-0.26754	9.78432
-0.11466	-0.3822	9.7461
0.26754	-0.26754	10.09008
-0.1911	-0.61152	10.28118
-0.1911	-0.11466	9.86076
-0.07644	-0.53508	9.9372
0.11466	-0.45864	10.85448
0	-0.45864	11.00736
0.5733	-0.30576	10.1283
0.22932	-0.03822	10.16652
0.61152	-0.5733	10.81626
0.07644	-0.15288	11.16024
0.34398	0	11.19846
0.03822	-0.30576	11.2749
0.49686	-0.26754	11.69532
0.26754	-0.53508	11.61888
0.68796	-0.26754	11.38956
0.42042	-0.30576	10.8927
0.91728	-0.68796	10.62516
0.34398	-0.34398	10.09008
0.53508	0	10.20474
0.07644	-0.34398	10.62516
0.22932	-0.3822	10.39584
-0.11466	0.07644	10.09008
0.1911	-0.07644	9.86076
0.1911	-0.15288	10.1283
-0.15288	-0.11466	10.20474
0.15288	-0.1911	10.05186
-0.1911	0	9.82254
0.45864	-0.26754	10.35762
0	-0.22932	10.24296
0.3822	-0.11466	10.05186
-0.03822	-0.22932	9.66966
0.42042	-0.26754	10.09008
-0.15288	-0.1911	10.01364
0.34398	-0.34398	9.82254
-0.22932	-0.11466	8.9817
0.1911	-0.1911	8.75238
0.15288	-0.1911	8.82882
0.11466	0.03822	8.71416
0.1911	-0.15288	8.25552
0.03822	0.1911	8.52306
0.1911	-0.61152	9.01992
0.11466	-0.26754	9.70788
-0.03822	-0.45864	9.24924
-0.11466	-0.45864	9.1728
0.1911	-0.68796	9.01992
0.3822	-0.07644	9.09636
-0.03822	-0.61152	8.94348
0.03822	0	9.13458
-0.1911	-0.61152	9.28746
0.11466	-0.11466	9.1728
-0.03822	-0.3822	9.32568
0.22932	-0.34398	9.70788
-0.49686	-0.45864	9.01992
0.30576	-0.22932	8.94348
-0.1911	-0.5733	9.28746
0.34398	-0.42042	9.3639
-0.26754	-0.34398	8.86704
0.49686	0.03822	8.67594
-0.11466	-0.64974	8.48484
0.61152	-0.15288	8.90526
-0.1911	-0.53508	8.82882
0.11466	-0.11466	8.75238
0.11466	-0.3822	8.4084
0.3822	-0.1911	9.01992
-0.07644	-0.61152	9.47856
0.3822	-0.30576	9.13458
-0.15288	-0.3822	8.5995
0.49686	-0.53508	8.9817
0	-0.49686	9.51678
0.3822	-0.5733	9.7461
-0.30576	-0.5733	9.555
0.5733	-0.42042	9.3639
-0.26754	-0.49686	9.59322
0.42042	-0.5733	9.9372
-0.11466	-0.3822	9.555
0.1911	-0.49686	9.32568
-0.11466	-0.42042	9.24924
0.45864	-0.30576	9.59322
-0.34398	-0.22932	9.63144
0.30576	-0.30576	9.24924
0.03822	-0.42042	8.86704
0.1911	-0.34398	9.21102
0.11466	-0.53508	9.66966
0.30576	-0.3822	9.63144
0	-0.64974	9.28746
0.34398	-0.34398	9.3639
0.03822	-0.3822	9.63144
0.26754	-0.49686	9.9372
0.15288	-0.42042	10.09008
0.45864	-0.45864	9.86076
0.15288	-0.7644	10.1283
0.42042	-0.80262	10.81626
-0.07644	-0.3822	10.43406
0.26754	-0.30576	10.1283
0.34398	-0.64974	10.28118
0.30576	-0.7644	10.5105
0.22932	-0.68796	10.35762
0.34398	-0.22932	9.89898
0.26754	-0.99372	10.1283
0.3822	-0.53508	10.09008
0.45864	-0.61152	9.97542
0.42042	-0.53508	10.1283
0.15288	-0.64974	10.09008
0.53508	-0.45864	9.44034
0.07644	-0.5733	9.63144
0.26754	-0.5733	9.97542
0.07644	-0.3822	9.86076
0.11466	-0.64974	9.66966
0.15288	-0.45864	9.47856
0.30576	-0.61152	10.01364
-0.11466	-0.64974	9.97542
0.34398	-0.26754	9.89898
0.07644	-0.61152	9.89898
0.03822	-0.49686	10.16652
-0.07644	-0.45864	10.7016
0	-0.30576	10.5105
0	-0.53508	10.01364
0.22932	-0.22932	10.01364
0.30576	-0.26754	9.97542
0.26754	-0.26754	10.01364
0.1911	0	10.01364
-0.03822	-0.22932	9.3639
0.22932	-0.26754	9.47856
0.22932	-0.34398	9.555
0.42042	-0.26754	9.78432
0.03822	-0.26754	9.32568
0.42042	0.11466	9.40212
0.34398	-0.15288	8.94348
0.34398	-0.03822	9.13458
0.1911	-0.03822	9.1728
0.3822	0.15288	9.1728
0.07644	-0.34398	8.90526
0.07644	-0.07644	9.66966
-0.42042	-0.30576	9.78432
0	-0.45864	9.3639
0.22932	-0.26754	9.01992
0.26754	-0.34398	9.51678
0.1911	-0.5733	9.51678
0.34398	-0.45864	9.24924
-0.07644	-0.49686	9.01992
0.1911	-0.34398	9.01992
0.07644	-0.49686	9.32568
0.11466	-0.45864	9.28746
0.03822	-0.34398	8.71416
0.07644	-0.26754	8.06442
0.15288	-0.72618	8.5995
0.07644	-0.3822	8.63772
0	-0.45864	8.67594
-0.03822	-0.34398	8.37018
0.3822	-0.42042	8.44662
0.22932	-0.49686	9.21102
0.1911	-0.53508	8.9817
0.1911	-0.34398	8.94348
0.03822	-0.49686	8.71416
0.22932	-0.61152	9.1728
0.03822	-0.11466	9.47856
0.45864	-0.72618	9.7461
-0.3822	-0.22932	9.97542
0.7644	-0.5733	10.16652
-0.30576	0.22932	9.89898
0.80262	-0.99372	10.01364
-0.1911	-0.3822	10.16652
0.11466	-0.15288	9.21102
0.1911	-0.26754	8.9817
0.22932	-0.15288	9.7461
-0.1911	-0.7644	10.47228
0.1911	-0.07644	9.555
0.15288	-0.45864	9.59322
-0.03822	-0.34398	10.16652
-0.30576	-0.42042	10.43406
0.15288	-0.11466	9.89898
0	-0.3822	9.7461
0.42042	-0.3822	9.82254
0.11466	-0.11466	9.78432
0.45864	-0.22932	10.24296
0.22932	-0.1911	10.35762
0.11466	-0.11466	9.97542
0.07644	-0.26754	10.47228
0.15288	-0.07644	11.00736
0.22932	-0.72618	10.85448
0	-0.07644	10.47228
0.5733	-0.34398	10.35762
0.49686	-0.30576	10.47228
0.1911	-0.1911	10.47228
0.45864	-0.22932	10.05186
0.45864	-0.26754	10.05186
-0.03822	-0.1911	9.89898
0.5733	-0.30576	10.01364
0	-0.15288	10.20474
0.15288	-0.3822	10.01364
0.11466	0	9.89898
0.1911	0	9.89898
0.07644	-0.1911	10.3194
0.03822	0.03822	10.01364
0.07644	0.1911	9.63144
-0.03822	0.03822	9.59322
0.34398	0	10.20474
-0.11466	-0.07644	10.05186
0.11466	0	9.82254
0.22932	0	9.78432
0.03822	-0.15288	9.89898
0.22932	-0.11466	9.89898
0.11466	0	9.78432
0.22932	-0.3822	9.32568
0.07644	-0.07644	9.3639
0.3822	-0.11466	9.44034
0.03822	-0.03822	9.3639
0.03822	-0.11466	9.1728
0.34398	-0.53508	9.01992
-0.26754	-0.1911	9.7461
-0.11466	-0.34398	9.63144
0	-0.5733	9.89898
0.03822	-0.49686	9.63144
0.42042	-0.45864	8.7906
0.3822	-0.26754	8.5995
0.34398	-0.72618	9.05814
0.34398	-0.22932	9.1728
0.07644	-0.45864	8.82882
0.03822	-0.42042	9.47856
0.11466	-0.34398	9.89898
-0.07644	-0.7644	9.9372
-0.03822	-0.3822	9.555
0.45864	-0.64974	9.1728
0.30576	-0.45864	9.40212
0.07644	-0.61152	9.13458
0.11466	-0.42042	9.09636
0.07644	-0.30576	8.86704
0.11466	-0.72618	8.94348
0.07644	-0.45864	9.3639
0.11466	-0.45864	9.66966
0.15288	-0.45864	9.51678
0.1911	-0.5733	9.05814
0.1911	-0.80262	9.3639
0.30576	-0.61152	9.40212
0.30576	-0.68796	9.28746
0.22932	-0.42042	9.01992
0.61152	-0.53508	8.90526
0.15288	-0.34398	9.3639
0.22932	-0.3822	9.51678
0.26754	-0.49686	9.3639
0.11466	-0.30576	9.24924
0.11466	-0.45864	9.21102
0.03822	-0.30576	9.63144
0.22932	-0.5733	9.89898
-0.42042	-0.07644	9.51678
0.34398	-0.22932	9.44034
-0.11466	-0.30576	9.59322
0.1911	-0.26754	10.05186
0.15288	-0.07644	9.44034
0.1911	-0.45864	9.51678
0.1911	-0.1911	9.59322
0.07644	-0.22932	9.9372
0	-0.11466	10.05186
-0.11466	-0.07644	10.09008
0.34398	-0.26754	9.89898
0.03822	-0.26754	9.89898
0.26754	-0.11466	10.16652
0.15288	-0.15288	10.05186
0.1911	-0.15288	9.70788
0.3822	-0.11466	9.63144
0.1911	-0.07644	10.1283
0.22932	-0.03822	10.3194
0.03822	0.03822	10.09008
0.49686	-0.15288	9.9372
0.15288	-0.15288	10.20474
0.30576	-0.1911	10.43406
0	0.03822	10.39584
0.30576	-0.30576	10.09008
0.22932	0	9.86076
0.49686	-0.34398	10.35762
0.1911	-0.11466	10.24296
0.22932	-0.22932	10.05186
0.26754	-0.15288	9.78432
-0.03822	-0.26754	9.7461
0.15288	-0.22932	9.7461
-0.03822	-0.22932	10.09008
-0.03822	-0.11466	9.89898
